 	Area	XM	YM	Circ.	AR	Round	Solidity
180	4	1009.000	63.000	1.000	1.000	1.000	1.000
181	9	130.500	64.500	1.000	1.000	1.000	1.000
182	6	722.000	64.500	1.000	1.500	0.667	1.000
183	2	520.000	64.500	1.000	2.000	0.500	1.000
184	12	639.583	65.250	0.967	1.756	0.570	0.889
185	1	655.500	64.500	1.000	1.000	1.000	1.000
186	3	868.833	64.833	1.000	1.464	0.683	0.857
187	2	404.000	65.500	1.000	2.000	0.500	1.000
188	2	594.500	66.000	1.000	2.000	0.500	1.000
189	4	824.000	66.000	1.000	1.000	1.000	1.000
190	2	992.000	65.500	1.000	2.000	0.500	1.000
191	11	59.409	67.864	0.853	1.925	0.520	0.759
192	4	123.000	67.000	1.000	1.000	1.000	1.000
193	7	227.643	67.214	1.000	1.380	0.725	0.875
194	1	462.500	66.500	1.000	1.000	1.000	1.000
195	5	528.900	67.700	1.000	1.553	0.644	0.909
196	1	625.500	66.500	1.000	1.000	1.000	1.000
197	2	460.500	68.000	1.000	2.000	0.500	1.000
198	9	15.056	70.167	0.884	1.390	0.720	0.750
199	5	903.700	69.100	1.000	1.553	0.644	0.909
200	3	294.167	69.833	1.000	1.464	0.683	0.857
201	3	274.833	70.833	1.000	1.464	0.683	0.857
202	2	332.500	71.000	1.000	2.000	0.500	1.000
203	2	573.000	70.500	1.000	2.000	0.500	1.000
204	2	548.000	72.000	0.785	2.646	0.378	0.667
205	1	736.500	71.500	1.000	1.000	1.000	1.000
206	6	983.667	72.667	1.000	1.291	0.775	0.800
207	11	217.955	73.682	0.976	1.450	0.689	0.846
208	3	284.167	73.167	1.000	1.464	0.683	0.857
209	3	345.167	72.833	1.000	1.464	0.683	0.857
210	15	656.300	74.367	0.976	1.439	0.695	0.857
211	2	137.000	73.500	1.000	2.000	0.500	1.000
212	9	824.833	74.611	1.000	1.340	0.746	0.857
213	9	868.167	74.500	1.000	1.542	0.648	0.857
214	7	1012.500	74.500	1.000	1.596	0.626	0.875
215	5	43.500	75.500	0.873	1.000	1.000	0.714
216	1	67.500	74.500	1.000	1.000	1.000	1.000
217	2	490.500	75.000	1.000	2.000	0.500	1.000
218	7	715.786	75.357	1.000	1.380	0.725	0.875
219	8	943.000	76.000	1.000	2.000	0.500	1.000
220	5	121.500	76.500	0.873	1.000	1.000	0.714
221	6	790.333	76.333	1.000	1.291	0.775	0.800
222	4	92.000	77.000	1.000	1.000	1.000	1.000
223	3	399.167	76.833	1.000	1.464	0.683	0.857
224	4	412.000	77.000	1.000	1.000	1.000	1.000
225	5	601.900	77.300	1.000	1.553	0.644	0.909
226	6	147.667	78.333	1.000	1.291	0.775	0.800
227	1	386.500	77.500	1.000	1.000	1.000	1.000
228	6	623.167	79.167	0.916	1.593	0.628	0.857
229	3	779.500	78.500	0.967	3.000	0.333	1.000
230	4	32.000	80.000	1.000	1.000	1.000	1.000
231	3	104.167	80.167	1.000	1.464	0.683	0.857
232	5	292.300	80.100	1.000	1.553	0.644	0.909
233	1	558.500	79.500	1.000	1.000	1.000	1.000
234	5	770.100	80.300	1.000	1.553	0.644	0.909
235	5	80.500	81.500	0.873	1.000	1.000	0.714
236	15	313.833	82.633	0.976	1.161	0.862	0.857
237	8	537.000	81.000	1.000	2.000	0.500	1.000
238	1	732.500	80.500	1.000	1.000	1.000	1.000
239	3	950.500	81.500	0.809	3.000	0.333	1.000
240	9	959.167	81.944	1.000	1.536	0.651	0.857
241	2	206.500	82.000	1.000	2.000	0.500	1.000
242	2	347.000	81.500	1.000	2.000	0.500	1.000
243	3	677.833	81.833	1.000	1.464	0.683	0.857
244	15	706.900	83.233	0.976	1.369	0.731	0.857
245	2	998.000	81.500	1.000	2.000	0.500	1.000
246	18	633.889	83.833	0.965	1.608	0.622	0.857
247	5	809.700	83.100	1.000	1.553	0.644	0.909
248	7	858.214	82.929	0.943	1.936	0.517	0.933
249	2	1005.000	82.500	1.000	2.000	0.500	1.000
250	11	389.318	84.682	0.976	1.035	0.966	0.846
251	2	433.000	83.500	1.000	2.000	0.500	1.000
252	1	235.500	84.500	1.000	1.000	1.000	1.000
253	1	331.500	84.500	1.000	1.000	1.000	1.000
254	8	342.000	85.000	1.000	2.000	0.500	1.000
255	1	375.500	84.500	1.000	1.000	1.000	1.000
256	2	121.500	86.000	1.000	2.000	0.500	1.000
257	5	181.100	86.700	1.000	1.553	0.644	0.909
258	1	379.500	85.500	1.000	1.000	1.000	1.000
259	6	475.000	86.500	1.000	1.500	0.667	1.000
260	5	595.300	86.100	1.000	1.553	0.644	0.909
261	1	788.500	85.500	1.000	1.000	1.000	1.000
262	6	363.833	89.000	0.809	1.809	0.553	0.857
263	10	1012.300	89.000	1.000	1.327	0.753	0.909
264	7	189.786	90.214	0.800	2.211	0.452	0.778
265	2	56.500	90.000	1.000	2.000	0.500	1.000
266	2	227.500	90.000	1.000	2.000	0.500	1.000
267	2	291.000	89.500	1.000	2.000	0.500	1.000
268	8	815.500	91.000	0.914	1.195	0.837	0.800
269	3	987.500	90.500	0.809	3.000	0.333	1.000
270	13	278.808	92.962	0.846	1.389	0.720	0.812
271	10	726.800	92.200	0.982	1.241	0.806	0.800
272	2	559.000	91.500	1.000	2.000	0.500	1.000
273	8	16.000	93.500	1.000	1.195	0.837	0.800
274	2	114.500	93.000	1.000	2.000	0.500	1.000
275	4	171.000	93.000	1.000	1.000	1.000	1.000
276	11	567.864	93.591	1.000	1.372	0.729	0.957
277	5	932.900	93.700	1.000	1.553	0.644	0.909
278	8	408.000	94.000	1.000	2.000	0.500	1.000
279	9	754.167	94.944	1.000	1.536	0.651	0.857
280	1	44.500	94.500	1.000	1.000	1.000	1.000
281	1	516.500	94.500	1.000	1.000	1.000	1.000
282	2	546.500	95.000	1.000	2.000	0.500	1.000
283	1	340.500	95.500	1.000	1.000	1.000	1.000
284	10	398.400	97.300	1.000	1.288	0.776	0.909
285	8	716.625	96.375	1.000	1.229	0.814	0.941
286	8	839.625	96.625	1.000	1.229	0.814	0.941
287	6	690.667	97.333	1.000	1.291	0.775	0.800
288	15	706.567	98.233	0.976	1.261	0.793	0.857
289	2	268.500	98.000	1.000	2.000	0.500	1.000
290	1	482.500	97.500	1.000	1.000	1.000	1.000
291	12	601.583	101.000	0.555	2.469	0.405	0.727
292	6	646.500	98.000	1.000	1.500	0.667	1.000
293	1	672.500	97.500	1.000	1.000	1.000	1.000
294	2	1001.500	98.000	1.000	2.000	0.500	1.000
295	4	91.000	99.000	1.000	1.000	1.000	1.000
296	6	1010.000	99.500	1.000	1.500	0.667	1.000
297	5	105.300	100.100	1.000	1.553	0.644	0.909
298	6	141.167	101.000	0.809	1.809	0.553	0.857
299	15	420.833	100.967	0.976	1.392	0.718	0.882
300	1	626.500	99.500	1.000	1.000	1.000	1.000
301	3	717.500	100.500	0.809	3.000	0.333	1.000
302	10	914.400	101.400	0.806	1.577	0.634	0.800
303	5	228.700	100.900	1.000	1.553	0.644	0.909
304	14	387.214	102.500	0.993	1.388	0.720	0.824
305	1	447.500	100.500	1.000	1.000	1.000	1.000
306	1	473.500	100.500	1.000	1.000	1.000	1.000
307	1	579.500	100.500	1.000	1.000	1.000	1.000
308	2	189.500	102.000	1.000	2.000	0.500	1.000
309	1	309.500	102.500	1.000	1.000	1.000	1.000
310	7	508.500	103.786	1.000	1.069	0.936	0.875
311	7	548.071	103.786	0.943	1.936	0.517	0.933
312	10	256.600	106.100	0.736	1.740	0.575	0.800
313	2	848.500	104.000	1.000	2.000	0.500	1.000
314	8	939.625	104.625	1.000	1.229	0.814	0.941
315	16	53.312	105.812	1.000	1.292	0.774	0.889
316	2	157.000	104.500	1.000	2.000	0.500	1.000
317	3	520.833	104.833	1.000	1.464	0.683	0.857
318	4	664.000	105.000	1.000	1.000	1.000	1.000
319	1	697.500	104.500	1.000	1.000	1.000	1.000
320	4	718.000	105.000	1.000	1.000	1.000	1.000
321	8	219.375	107.375	1.000	1.229	0.814	0.941
322	1	326.500	106.500	1.000	1.000	1.000	1.000
323	4	355.000	107.000	1.000	1.000	1.000	1.000
324	4	820.500	107.250	1.000	1.468	0.681	0.800
325	2	969.000	106.500	1.000	2.000	0.500	1.000
326	4	977.000	107.000	1.000	1.000	1.000	1.000
327	1	1006.500	107.500	1.000	1.000	1.000	1.000
328	2	272.500	109.000	1.000	2.000	0.500	1.000
329	1	288.500	108.500	1.000	1.000	1.000	1.000
330	8	478.250	109.875	0.914	1.605	0.623	0.800
331	8	618.000	109.000	1.000	2.000	0.500	1.000
332	6	707.667	109.667	1.000	1.291	0.775	0.800
333	2	12.000	109.500	1.000	2.000	0.500	1.000
334	7	94.071	110.071	0.800	1.267	0.790	0.778
335	9	105.389	110.833	1.000	1.340	0.746	0.857
336	3	284.167	110.167	1.000	1.464	0.683	0.857
337	1	378.500	109.500	1.000	1.000	1.000	1.000
338	9	589.611	111.056	1.000	1.817	0.550	0.857
339	8	734.375	111.625	1.000	1.229	0.814	0.941
340	7	657.786	112.071	1.000	1.936	0.517	0.933
341	9	189.389	113.833	1.000	1.340	0.746	0.857
342	2	350.000	112.500	1.000	2.000	0.500	1.000
343	7	432.500	113.786	1.000	1.069	0.936	0.875
344	2	851.500	113.000	1.000	2.000	0.500	1.000
345	6	913.333	113.333	1.000	1.291	0.775	0.800
346	4	115.750	115.500	0.857	1.468	0.681	0.800
347	12	368.667	115.583	0.967	1.579	0.633	0.889
348	10	743.300	115.500	1.000	1.236	0.809	0.909
349	5	841.100	115.700	1.000	1.553	0.644	0.909
350	2	930.500	115.000	1.000	2.000	0.500	1.000
351	2	936.500	115.000	1.000	2.000	0.500	1.000
352	4	424.000	116.000	1.000	1.000	1.000	1.000
353	4	504.750	116.250	0.857	2.000	0.500	0.800
354	7	827.929	117.214	0.943	1.936	0.517	0.933
355	3	966.833	116.500	0.643	2.702	0.370	0.667
356	8	84.375	117.250	0.820	1.540	0.649	0.800
357	15	338.767	118.433	1.000	1.435	0.697	0.882
358	5	616.100	117.700	1.000	1.553	0.644	0.909
359	19	773.605	118.289	0.624	2.624	0.381	0.745
360	1	221.500	117.500	1.000	1.000	1.000	1.000
361	5	237.300	118.300	0.873	2.308	0.433	0.769
362	3	356.833	118.167	1.000	1.464	0.683	0.857
363	1	375.500	118.500	1.000	1.000	1.000	1.000
364	2	726.000	118.500	1.000	2.000	0.500	1.000
365	2	879.500	119.000	1.000	2.000	0.500	1.000
366	10	74.700	120.500	1.000	1.236	0.809	0.909
367	12	989.917	120.750	1.000	1.281	0.780	0.857
368	1	272.500	120.500	1.000	1.000	1.000	1.000
369	5	475.300	121.100	1.000	1.553	0.644	0.909
370	12	512.667	121.667	0.967	1.469	0.681	0.889
371	6	944.500	121.000	1.000	1.500	0.667	1.000
372	1	107.500	121.500	1.000	1.000	1.000	1.000
373	4	282.750	122.500	0.857	1.468	0.681	0.800
374	1	287.500	121.500	1.000	1.000	1.000	1.000
375	2	859.000	121.500	1.000	2.000	0.500	1.000
376	11	54.136	123.864	0.976	1.450	0.690	0.815
377	11	316.500	123.955	0.887	1.099	0.910	0.846
378	2	662.000	122.500	1.000	2.000	0.500	1.000
379	1	733.500	122.500	1.000	1.000	1.000	1.000
380	2	751.000	122.500	1.000	2.000	0.500	1.000
381	6	811.000	123.500	1.000	1.500	0.667	1.000
382	1	999.500	122.500	1.000	1.000	1.000	1.000
383	7	555.500	124.500	1.000	1.596	0.626	0.875
384	3	569.500	124.500	0.967	3.000	0.333	1.000
385	3	629.833	125.167	1.000	1.464	0.683	0.857
386	4	715.000	125.000	1.000	1.000	1.000	1.000
387	2	846.500	125.000	1.000	2.000	0.500	1.000
388	7	225.500	126.786	1.000	1.069	0.936	0.875
389	5	600.500	126.500	0.873	1.000	1.000	0.714
390	2	835.500	126.000	1.000	2.000	0.500	1.000
391	7	957.786	127.500	0.564	3.039	0.329	0.700
392	3	272.833	127.167	1.000	1.464	0.683	0.857
393	1	294.500	126.500	1.000	1.000	1.000	1.000
394	5	611.100	127.300	1.000	1.553	0.644	0.909
395	7	725.500	127.786	1.000	1.069	0.936	0.875
396	3	799.167	127.167	1.000	1.464	0.683	0.857
397	9	336.944	129.167	0.884	1.153	0.867	0.720
398	12	401.000	128.500	1.000	1.333	0.750	1.000
399	1	920.500	127.500	1.000	1.000	1.000	1.000
400	3	980.500	127.500	0.967	3.000	0.333	1.000
401	2	671.500	129.000	1.000	2.000	0.500	1.000
402	3	879.167	128.833	1.000	1.464	0.683	0.857
403	5	94.500	131.500	0.873	1.000	1.000	0.714
404	13	281.885	132.115	1.000	1.159	0.863	0.897
405	1	692.500	130.500	1.000	1.000	1.000	1.000
406	7	807.500	132.214	1.000	1.069	0.936	0.875
407	1	170.500	132.500	1.000	1.000	1.000	1.000
408	6	234.500	133.000	1.000	1.500	0.667	1.000
409	2	562.000	132.500	1.000	2.000	0.500	1.000
410	7	133.500	134.214	1.000	1.069	0.936	0.875
411	8	299.375	134.375	1.000	1.229	0.814	0.941
412	2	483.000	133.500	1.000	2.000	0.500	1.000
413	4	605.000	135.000	1.000	1.000	1.000	1.000
414	1	749.500	134.500	1.000	1.000	1.000	1.000
415	3	873.167	135.167	1.000	1.464	0.683	0.857
416	18	422.611	136.444	0.832	2.403	0.416	0.923
417	2	123.000	136.500	1.000	2.000	0.500	1.000
418	1	34.500	137.500	1.000	1.000	1.000	1.000
419	7	114.929	138.786	0.943	1.936	0.517	0.933
420	2	152.500	138.000	1.000	2.000	0.500	1.000
421	10	772.800	138.600	0.887	1.090	0.917	0.800
422	2	787.500	138.000	1.000	2.000	0.500	1.000
423	5	909.100	139.300	1.000	1.553	0.644	0.909
424	1	956.500	138.500	1.000	1.000	1.000	1.000
425	6	584.500	140.000	1.000	1.500	0.667	1.000
426	1	885.500	139.500	1.000	1.000	1.000	1.000
427	1	265.500	140.500	1.000	1.000	1.000	1.000
428	6	521.333	141.500	1.000	1.809	0.553	0.800
429	1	695.500	140.500	1.000	1.000	1.000	1.000
430	7	752.500	141.786	1.000	1.069	0.936	0.875
431	3	963.833	141.167	1.000	1.464	0.683	0.857
432	7	282.500	142.500	1.000	1.596	0.626	0.875
433	1	373.500	141.500	1.000	1.000	1.000	1.000
434	6	478.667	142.333	1.000	1.291	0.775	0.800
435	1	674.500	141.500	1.000	1.000	1.000	1.000
436	5	742.100	142.300	1.000	1.553	0.644	0.909
437	9	498.167	143.389	1.000	1.340	0.746	0.857
438	1	597.500	142.500	1.000	1.000	1.000	1.000
439	1	657.500	142.500	1.000	1.000	1.000	1.000
440	4	865.500	143.750	1.000	1.468	0.681	0.800
441	10	1007.700	145.000	1.000	1.327	0.753	0.909
442	2	135.000	144.500	1.000	2.000	0.500	1.000
443	3	228.833	144.833	1.000	1.464	0.683	0.857
444	4	901.000	145.000	1.000	1.000	1.000	1.000
445	1	58.500	145.500	1.000	1.000	1.000	1.000
446	4	142.000	146.000	1.000	1.000	1.000	1.000
447	2	311.000	145.500	1.000	2.000	0.500	1.000
448	17	384.676	147.206	0.911	1.294	0.773	0.829
449	12	116.750	148.417	0.967	1.419	0.705	0.889
450	3	487.167	147.167	1.000	1.464	0.683	0.857
451	1	794.500	147.500	1.000	1.000	1.000	1.000
452	7	255.214	149.500	1.000	1.069	0.936	0.875
453	17	405.206	151.971	0.573	3.639	0.275	0.773
454	8	845.625	149.375	1.000	1.229	0.814	0.941
455	2	939.000	148.500	1.000	2.000	0.500	1.000
456	7	87.500	150.500	1.000	1.596	0.626	0.875
457	1	238.500	149.500	1.000	1.000	1.000	1.000
458	2	667.000	149.500	1.000	2.000	0.500	1.000
459	1	226.500	150.500	1.000	1.000	1.000	1.000
460	1	244.500	150.500	1.000	1.000	1.000	1.000
461	8	437.375	151.625	1.000	1.229	0.814	0.941
462	2	837.000	150.500	1.000	2.000	0.500	1.000
463	3	962.167	150.833	1.000	1.464	0.683	0.857
464	6	187.500	152.000	1.000	1.500	0.667	1.000
465	8	970.000	153.000	1.000	2.000	0.500	1.000
466	7	75.643	153.786	1.000	1.380	0.725	0.875
467	7	152.500	153.500	1.000	1.596	0.626	0.875
468	13	414.500	154.500	1.000	1.735	0.576	0.929
469	8	527.500	153.375	0.710	2.750	0.364	0.762
470	10	134.000	155.500	0.709	3.021	0.331	0.714
471	1	496.500	153.500	1.000	1.000	1.000	1.000
472	4	770.000	154.000	1.000	1.000	1.000	1.000
473	3	24.167	154.833	1.000	1.464	0.683	0.857
474	13	62.115	156.115	1.000	1.159	0.863	0.897
475	3	945.833	155.167	1.000	1.464	0.683	0.857
476	6	1013.167	156.000	0.809	1.809	0.553	0.857
477	6	70.667	156.333	1.000	1.291	0.775	0.800
478	4	143.250	156.750	0.857	2.000	0.500	0.800
479	4	450.500	156.250	1.000	1.468	0.681	0.800
480	5	480.300	155.900	1.000	1.553	0.644	0.909
481	2	868.000	155.500	1.000	2.000	0.500	1.000
482	11	161.409	158.136	1.000	1.372	0.729	0.957
483	4	179.250	157.500	0.857	1.468	0.681	0.800
484	2	210.500	157.000	1.000	2.000	0.500	1.000
485	4	380.000	157.000	1.000	1.000	1.000	1.000
486	13	515.115	157.885	1.000	1.159	0.863	0.897
487	8	953.375	157.625	1.000	1.229	0.814	0.941
488	13	430.962	159.346	1.000	1.148	0.871	0.897
489	5	82.500	159.500	0.873	1.000	1.000	0.714
490	2	990.000	158.500	1.000	2.000	0.500	1.000
491	3	104.833	160.167	1.000	1.464	0.683	0.857
492	4	220.000	160.000	1.000	1.000	1.000	1.000
493	3	237.833	160.167	1.000	1.464	0.683	0.857
494	10	274.300	161.000	1.000	1.327	0.753	0.909
495	2	792.500	160.000	1.000	2.000	0.500	1.000
496	4	227.000	161.000	1.000	1.000	1.000	1.000
497	5	420.900	161.700	1.000	1.553	0.644	0.909
